timestamp_sec,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
0.23600000000000002,0.413143181321037,0.7549407635649334,0.6199110846709954,1.3847394712425032,1.0161534442659452,0.4271818690795553,0.3999247712713614,1.3391300125632526,-0.12783830094218632,0.06189550755072206,-0.36399985560292675,-0.36819780103432226,0.32382294790586547,0.0032411118851057787,-0.32847601325862413,0.2811996538947427,0.5844775545248213,1.5080428115527225,0.7678121140254726,-0.20447902729521916,-0.128659638516982,-0.0936044555343354,-0.17010368561101993,0.6770997875965421
0.24,0.2978446314995133,0.7034823691318032,0.4956096846222809,1.560461856057205,1.2375885318651414,0.382602484195319,0.6042947553286024,0.9372034978595325,0.2647705699528854,-0.20662525579861657,-0.32764890706371885,-0.12873675220633865,-0.03889601454148695,0.3147981442887539,-0.41368420623905394,-0.19770609632365957,0.544329469855128,1.016175772063211,1.003738164354921,-0.194243433695072,0.010187929733183335,0.07268852355455581,0.1023203495278611,0.6728783613814384
0.244,0.9186299670675608,0.5701613209207584,0.5819616496416239,1.4315498083746707,1.314278419615377,0.7391714528470352,0.5876105076591541,0.9549684597585026,-0.34545463424856326,-0.1329198674849354,0.4359515716618711,0.5860204787852981,-0.32742067984373247,-0.6145123228718206,0.07639501425248714,-0.049268609082377395,0.6052749655619558,1.4830811490387827,0.6113229511510682,-0.0694447501004617,0.15969241252421126,0.18288200548463193,-0.28611681542954276,0.948848031272622
0.248,0.8002037157523136,0.6996197761645129,1.171628613758019,1.5953500119907686,1.722005617706743,0.9958110073559114,0.9745780067743535,0.6625101631938468,0.1624694949705611,-0.3802494663999434,-0.5190919640308355,0.5536390715851445,0.2611205642192279,0.2862436531605817,-0.08696909415549904,-0.22909574886306552,0.9385538164022755,2.131453828972732,0.8085839921079035,-0.1283444779645078,-0.38687624182116326,0.6546944879457168,0.08529533951135711,0.9614450165999571
0.252,1.1624247191452466,1.055009499275376,1.0422461402829961,1.7439342840508678,1.6557190048019506,1.3869949957948178,0.9206343998351749,0.9475179071543142,-0.03260368964511661,-0.2715065296965961,-0.18598176437873662,0.014945192826399065,-0.13694538603807607,-0.10760566822405362,-0.6660196269028578,-0.47432981247586237,1.3032406661166676,1.4754356794457275,1.1345010308889216,-0.17438175922498,0.011836106325886008,0.5038891304637318,0.11392175005853118,1.1633681270384144
0.256,1.1030703121304788,0.8378055229692188,0.8998430118818195,2.074400729376631,1.9197423965483829,1.1889166348455174,0.8514864119551125,0.9638244021249209,-0.032790405219922,1.781956905992521e-05,-0.45845054945197994,-0.060932289867987065,-0.21298160368289024,-0.2484965287733654,-0.15618343982702157,0.11359716379101469,1.1004098346945248,1.9835732814251874,0.7300474424575242,0.32377639228431765,-0.4196300988327616,0.4001690538136404,0.578221492062663,1.5794549280737356
0.26,1.02744214346138,1.636182744540485,0.8010693844895771,1.8226739493730961,2.194289022703453,1.3369409923241036,1.2557299163250992,0.8602160518670832,-0.020979398829186754,-0.1785897263523297,-0.11810478157026572,-0.20040981366428853,0.21301161151856138,-0.035916117690036865,-0.09122278826429099,0.046881491217857264,0.9704993590635567,1.7379420790310167,1.0681478728482363,-0.5692679093367232,0.45899368039688926,-0.17091779854684125,0.11111408884697233,0.9304734834549263
0.264,1.0105848810903235,1.5335399652451422,1.5289136909936134,2.5708458492507673,2.1421427210778616,0.7822529060882937,1.1548349173996222,1.2923154955256586,-0.3317255783900369,0.22296670236908064,0.557020612597182,0.15405929523654885,-0.14534749073918066,-0.05930882780379304,-0.34948266063442596,0.05586685093746454,0.9798548187109081,2.8349904581994423,1.3566788738103623,-0.26158416308534665,0.6107803867947831,0.1394666199428379,0.209396632585977,1.2747622012555748
0.268,1.144268028343374,1.0842676976594412,1.1140657335937953,2.4586996250368935,2.058551988063273,1.1581165506821849,0.9676986323419281,0.8451280517169436,0.23228625287473775,-0.2428110924163599,-0.4352630459919494,0.3547360547089153,0.11743832075378874,0.18526933122507608,-0.5014526367363207,0.9156997845511914,1.0125472879313457,2.503982767358257,1.2251740046579405,-0.34307793015881066,0.16961984128005744,0.12428991908774048,-0.34578344589822635,1.1204914337672682
0.272,0.9064049068388698,1.3057806277265946,1.2908003086111082,2.7343250222246405,2.723169090005717,1.1672065602264121,1.3232029591624845,1.6956219525076546,-0.833744300181848,0.06098144103601167,-0.4222796482945658,-0.1959894420869042,0.1201707047906681,-0.24613968496966698,0.30176910739781443,0.028781325562130484,1.505957410368978,2.350116933233091,1.0818139997190759,-0.02750473506817929,-0.3558545981960655,0.38936422740168003,-0.17110866929591304,1.169469725462164
0.276,1.665475931848733,1.5725939351608937,1.38529111673272,2.757345908268539,2.803210828751883,1.115260127655663,1.5792072275697717,1.5785100462974793,0.06198539998064462,-0.17913730261729185,-0.4109308704317436,-0.06828923193200126,-0.23800367820985865,-0.5275949565597069,-0.38423150493292507,0.09601831932597586,1.5159507835573238,2.785723789274547,1.2374089043324397,0.5656699585102282,-0.038438211822314244,-0.7179351658671963,-0.23118132978967368,1.742012507480507
0.28,1.3273097658123485,1.662881108828713,0.977398626607463,2.3642400240537698,2.243687299210383,1.564988757325258,1.2724115026788423,1.1712818691463218,0.021958504773301777,0.2953533395289624,-0.01009799033136267,0.31115713094155945,-0.13602338700890373,0.07696501673106373,-0.059545005441068215,0.1915413568807591,1.2958415326920567,2.3789063904563554,1.7363641169808106,0.34803579664611173,0.13102114076777108,-0.10410295038988683,0.3671696811130132,1.3800515210285986
0.28400000000000003,1.3876862549730795,1.4508992499568463,1.395484898973524,2.5612584832116787,3.3398762254188186,1.4002824736948272,1.4086747589537962,1.5369591409706345,0.5093240558705969,0.08773120880503654,-0.4690836847878169,0.4784858596840632,-0.783654317195408,0.25141296515654327,0.32072052202460366,-0.08279606927999408,1.4270222925169112,2.9346698294632185,1.3282432408654106,-0.295241051813506,-0.06409110763228067,-0.07984425200178567,0.09743640667670107,1.276859185461396
0.28800000000000003,1.2412305516269153,1.3189193799400487,1.0843836735043628,2.8663979804797055,2.787764640818703,1.3667469840352928,1.6572767897019043,1.1905034065446156,0.14814372535223755,-0.2667032407296911,-0.28760887407983887,0.15809910385226095,0.17536526185728077,-0.45292958819180607,-0.456948597980531,-0.4807938335643386,1.0095762130286892,2.862321377032067,1.2509631703780275,0.5530410501255087,0.02970547375053024,-0.06960291049037054,-0.38315831280270324,1.3555533414118592
0.292,1.6173319353101796,1.5059651569139336,1.308762976162255,3.3054617721992137,3.287717903015444,1.8573810615184156,1.3204534693666645,1.7084316358653768,0.291018140352326,-0.38655653318849165,-0.10610802135876081,-0.26013002554261583,0.18322598003455218,-0.06701217488564672,0.029630563618855337,0.383507694507295,1.5220954549861414,2.8371557223156545,1.4095634328823596,-0.24893966090865977,0.30314671791407627,0.12041853737982161,0.16774945790532092,1.6128929173524245
0.296,1.3208135755546904,2.0311319968289947,0.8737315778754899,2.663176924359992,3.0880035621767963,1.3619489165502368,1.2913418738921378,1.5296536504681093,-0.06905878478356797,-0.2973948837271974,0.17187962070413654,0.12518679102516098,-0.0181878021464543,-0.31851582739605927,0.1476021214223889,0.09471817878677623,1.7768900072341347,2.7945475798546218,1.3850380474161257,0.3514401707785963,-0.07809957239954805,-0.09240554989200732,0.05649809014922649,1.5985459708895062
0.3,1.1270918286827896,1.9551514043449014,1.630356642966206,2.8494615941155894,2.744037388137744,1.8364196418675127,1.120945482123275,1.9156072179955395,0.09891218076585873,-0.36394744312574223,-0.29143473975806494,0.5744999056001556,0.08028833831265224,0.32832104500394826,-0.37017284053685984,-0.29081138282804786,1.2370200179563733,2.852959612263244,1.762784695230294,-0.0619634449030979,0.4244308010168557,0.13268464449037676,0.184810130808596,1.5841668243612301
0.304,1.5734383058386974,1.3326860982750437,1.7405701444100683,2.6579509587648533,2.9692133383070467,1.266391493376175,1.4437708897377441,1.6660443311825168,0.2243951015235279,-0.023275192901926426,-0.2130910157276003,0.3871647951037561,-0.5934706103405878,0.33280712244995525,0.36040984770095547,-0.32735377096213286,1.319712047856658,3.0313514048907075,1.7028258299349892,0.21826637517914618,0.08121872696311373,0.11591302802139279,0.22052214962406316,1.3398324969621624
0.308,1.3217851535869476,1.2693495886546227,2.0173297776477486,3.1586685080135073,2.929070128231959,1.3238635228597284,1.3378159610611609,1.9443683101526632,0.1405623973315679,-0.07652276878958733,0.1304746034893369,-0.20446754083489427,0.10142871658251973,-0.01784565283240461,-0.4711345885214025,-0.4841030261482571,2.0720312494494793,2.7248601780053865,1.8839977581293794,-0.4708017190413688,0.4185910835610381,0.2578080113524292,0.1848591680281177,1.596111316596186
0.312,1.0785010743674732,1.3464365204745166,1.4396890261244615,2.598225678340727,2.9692962661313116,1.556405135706425,1.0452864581505918,1.3884240504706264,-0.15418177188497312,0.14731259772583294,-0.20687719805025068,0.1479148234322914,-0.3432392683158235,0.29430151353626577,0.060697280737264846,0.25702933279855705,1.661454665978673,2.372380501332397,1.447659957464829,-0.5779301764954621,-0.22805148941358577,-0.25587034406790626,0.22710578674699394,0.8479228789576765
0.316,1.7117559564272873,1.7972726228899667,1.2794044239728941,2.8894027803142444,2.7752661447751494,1.7529607444519342,1.8736597923138993,1.3036870917041976,0.024177404358822634,-0.057738170874841295,-0.07225996552946899,0.08588335868839367,-0.17437082804738843,0.5062700009047986,0.29717791684023137,0.058610551275803925,1.4297374783423877,3.068003677743898,1.4983245954582867,0.005502141161489224,0.38275734261759137,0.15569101848018296,0.4228396535189398,1.3732048788495568
0.32,1.3541636747362955,1.0378839865914053,1.059042401989153,2.296443846033459,2.806341889811294,1.5418552761751567,1.8675541097624226,1.1123495246109947,-0.3442658732516096,-0.621027447355053,-0.23061286801189174,-0.0763888976364301,-0.0046722459465884806,0.11925535035627352,0.3180463120866896,0.3724913871614168,1.4053215855429086,2.5353821622972945,1.3972002390457163,-0.0988233938864001,-0.35210754060879496,-0.3305578041775183,-0.1281243347132904,1.383726471090358
0.324,1.572057165300817,1.3490945536269692,1.3538354056442605,2.457826327990595,2.2358819123548868,1.2539183646856034,1.2872837378107718,0.9861379524146471,-0.17288998451964335,-0.2332296858311873,-0.7116306595037853,-0.0556376191787212,-0.028332086246110437,0.6864221863754089,0.3235500987613835,-0.10891226550952596,0.8356923894038242,2.3221761965909242,1.1078783922818491,-0.20144640547090384,-0.5624909519245035,0.055983370253527225,0.16396883505929952,1.5928985951693397
0.328,1.4043178521215858,1.2659990414997968,1.4146962654785749,2.457010693583925,2.5336610807193587,1.1635182880701371,1.5181678739657194,1.5709714497310063,-0.07470081859550297,-0.18409743027310868,-0.23058768804303253,-0.39010870298667033,-0.32359865402879695,-0.2409095517847152,-0.10604429571681079,0.0730382264110366,1.5165082773481722,2.3974985843754486,0.5430530554500234,0.352969403117149,-0.4086115343592232,0.11231726178022562,-0.34533546266658627,1.0109643800686514
0.332,1.1603666725135477,1.5348235132953865,0.9218008622051704,2.030490386637494,2.838426906050043,1.546259138639485,1.1312546518727673,1.499737010974104,0.28987924324302355,0.24664110258848604,-0.33011357677887404,-0.6908221878532536,0.16287033227926137,0.053870410484172286,-0.2179127333948952,-0.3898594696147205,0.953785011555792,2.773015168342864,1.1143006815719378,0.5493008580887709,-0.10765865036422473,0.018097002301547368,0.23697587915406132,1.4898271469644908
0.336,0.9847641295247944,1.6702211614385323,1.1011327138137248,1.952114811128359,2.0359934789698295,1.8387770632974916,1.2337739101518628,0.7662408560272111,-0.7238758249503388,0.15267919384532685,0.4264907660911516,0.284407846331512,0.09306881155369261,-0.588466730309463,0.26594960156360964,-0.1251807723093264,0.8935917885416227,2.6706031471573035,1.1836226853467138,-0.05665629920056245,-0.03623123393469608,0.34373345782527387,-0.7962260436346145,0.7752176832940387
0.34,1.6772058948304815,0.6716484795674542,1.2347799929872503,2.8248053429642543,2.409252294251519,1.3489670336065938,0.9337025956076122,1.3181480983710991,-0.06011065571885696,0.45492689905797506,-0.05097587041345122,0.3960074796176521,0.6688532281988274,-0.5305295250867351,0.2479494170819789,-0.053742535909438865,0.9030537738627029,2.5342417459952613,1.14173086244077,0.9013454337766118,0.05671340400213671,-0.026081956737073177,-0.10967905912231092,1.1521802089606328
0.34400000000000003,0.938499516210956,0.8165543296825617,1.0614800281709378,1.4241768336929521,2.4219516449774954,1.073880901146997,1.2132161566196866,0.8709138205244407,-0.05601721509349618,0.144641034594105,-0.5491541838733395,0.5419238083445758,0.22607845768554413,-0.4022695623596342,0.21002422438928825,0.3932224827384121,0.4413410326791437,1.9402794110923425,1.4859701144856916,0.757548972384307,-0.7175545415036712,-0.1381559789597517,-0.002941274767078501,0.6731426429988621
0.34800000000000003,0.9823228486494723,0.686068370027415,1.2274429925061836,1.372816919559639,1.8296832625087873,1.471413216640002,1.2761913879829785,0.9949910729425947,-0.32548402944417437,0.40952449860300943,-0.02383146659041744,-0.24311856001252127,0.1941373072165973,0.16761172334981628,-0.2619230630562043,0.029291176919701113,1.3392539191215427,1.5244559880974573,1.107665819394006,-0.1446726716116165,0.37253921192331635,0.10666795638878067,-0.17792950040122787,0.49970051861555753
0.352,0.9797396394266572,0.8685401311995309,0.6836799576698867,1.7263462566329342,1.9803203816388337,1.0316265512753917,1.1673824929171857,0.8805134967010229,0.6288413789802091,-0.11089591171393996,0.14450106980436384,0.8507514193148331,0.1972422698570744,0.16588044409290345,0.3033143308214656,0.13935598971218674,1.1140014026340372,1.7958823546291276,1.3240755346681898,0.14714620774175707,-0.12069663557892246,-0.37642079281082697,-0.6745202019100344,1.2575650540659415
0.356,0.7547926863764093,0.9320197649065654,1.0272947099030885,1.7096646404030118,1.4267839627819152,0.8599979719091273,1.1130702390729308,0.5948562472715249,-0.04607082984170877,0.0853786728206312,-0.08233864260719896,-0.4498358964930412,-0.5391263420608653,0.1055441612487052,0.2218892381687033,0.13803663254544898,0.6164920408053134,2.1676015317990105,0.8298199883466334,0.023970885071169894,-0.5816057658748488,0.3851572144472916,0.06787507039169734,0.8312737945666998
0.36,0.9174711437781731,0.6147276061631256,1.3552862654657831,1.3257817670872107,1.4785268453250968,0.591255927775552,-0.10764262256471058,0.6417214011832526,-0.28902452655946353,0.27446477977108363,0.20653369647032632,0.2865677747212398,-0.029737049412751845,-0.5322113849643398,0.002551638765506787,0.05370483456106757,0.7750535042969908,1.8031315026050068,1.1224837375047756,0.13488835693334938,-0.13615588356011,-0.15873191801511627,0.0028407512990023557,0.6622635957623773
0.364,1.12112747237654,0.6176775470964998,0.17248523863261495,1.0341033391914802,1.08337568175544,0.8759040421379991,0.8972001160967727,0.5231152238515683,-0.3823232654354814,-0.00818377328742377,-0.002960157531273532,-0.5085239176034453,0.060304963899278044,-0.21366644797083192,-0.9131548155814789,-0.17138228955053117,1.312073355922052,1.464411597084812,0.5251141203478639,0.47802253640340064,-0.06749945159963414,-0.2694900300891675,-0.03504851305660151,0.5134610342651554
0.368,0.5109072286527885,0.42307299183960123,1.1042977950152273,1.6273779427256692,1.0097880414895681,0.6429445919714838,0.8446092753170982,0.9057373991404539,0.18701574145668817,-0.09192216715990498,0.38109469647367034,-0.005255429633401812,0.07003193065509358,-0.40951650120208893,-0.12381265991268706,0.7352796147347643,1.0096552251787219,1.3633992359450937,0.5226519875085698,0.2735810246372372,0.5897769909294308,-0.5851588542297865,-0.20217608211040375,0.223666408817843
